battery_id,chemistry,failure_mode,cycle,health,degradation_rate,RUL,temperature,soc,R_s,R_10kHz,R_1kHz,R_100Hz,R_10Hz,R_1Hz,R_ct,C_dl,Warburg_slope,Warburg_intercept,freq_min_imag,freq_phase_45,Z_mag_1kHz,Z_mag_100Hz,phase_1kHz,phase_100Hz,phase_min,R_ct_R_s_ratio
BAT_0046,NMC_622,electrode_cracking,200,90.74263645355882,0.0004857142857142857,22117.192698503444,22.269894146607136,72.36532544332466,0.08199398599977725,0.08199398599977725,0.20657430202330931,0.20657430202330931,0.20657430202330931,0.20657430202330931,0.085,0.9362055475993842,0.001,0.23113001090126256,2.0,2.0,0.20759455620954972,0.20759455620954972,-5.682793435381143,-5.682793435381143,-21.481235122754956,1.0366613961203315
BAT_0046,NMC_622,electrode_cracking,225,89.43157049925796,0.0004964285714285714,18998.847048864955,21.678094860979307,76.02575415286671,0.09012269024757326,0.09012269024757326,0.22113316805986474,0.22113316805986474,0.22113316805986474,0.22113316805986474,0.085,0.9362055475993842,0.001,0.2331591657320931,2.0,5.0,0.22226199418446105,0.22226199418446105,-5.777002193414832,-5.777002193414832,-20.94453434410509,0.9431587069416052
BAT_0046,NMC_622,electrode_cracking,250,88.09224214636555,0.0005071428571428572,15956.533809734887,20.843759872863266,60.62928515438348,0.0975929811041215,0.0975929811041215,0.2042818237052153,0.2042818237052153,0.2042818237052153,0.2042818237052153,0.085,0.9362055475993842,0.001,0.2227258160028964,2.0,5.0,0.20553461534981302,0.20553461534981302,-6.329296043534176,-6.329296043534176,-21.97070869879241,0.8709642746676003
BAT_0046,NMC_622,electrode_cracking,275,86.72649852091455,0.0005178571428571428,12989.10059211085,18.45601125426354,57.39934801944965,0.11020878581401762,0.11020878581401762,0.2548898538401487,0.2548898538401487,0.2548898538401487,0.2548898538401487,0.1032655591785371,0.5,0.001,0.2556653479560498,5.0,5.0,0.2558624866763917,0.2558624866763917,-4.997426996249023,-4.997426996249023,-21.011293976745907,0.93699933644857
BAT_0046,NMC_622,electrode_cracking,300,85.33620071848536,0.0005285714285714285,10095.51487281014,25.538960488538034,55.72738075380238,0.09280937039342163,0.09280937039342163,0.19442903437557646,0.19442903437557646,0.19442903437557646,0.19442903437557646,0.09725354539351014,0.5,0.001,0.19410020787450788,5.0,5.0,0.1951831513473574,0.1951831513473574,-5.038204062140745,-5.038204062140745,-20.767997387440854,1.0478849816699491
BAT_0046,NMC_622,electrode_cracking,325,84.21596166095713,0.0005285714285714286,7976.143682891876,24.248696014183203,40.983212953704154,0.10181149135652313,0.10181149135652313,0.20343013745956412,0.20343013745956412,0.20343013745956412,0.20343013745956412,0.08733844243976142,0.5,0.001,0.2197253282597538,5.0,5.0,0.2042240670610185,0.2042240670610185,-5.053775695266996,-5.053775695266996,-18.039668462492973,0.8578446428401678
BAT_0046,NMC_622,electrode_cracking,350,83.11042838521257,0.0005285714285714286,5884.594242294054,27.262914523835665,30.0,0.09890718426932958,0.09890718426932958,0.18307636106543454,0.18307636106543454,0.18307636106543454,0.18307636106543454,0.08423863703654648,0.5,0.001,0.18992968275445984,5.0,5.0,0.18388059270145826,0.18388059270145826,-5.360665078924225,-5.360665078924225,-19.902702584774524,0.8516938143457824
BAT_0046,NMC_622,electrode_cracking,375,82.01940784315498,0.0005285714285714286,3820.5013248877995,29.28201559989049,30.0,0.09427915661334962,0.09427915661334962,0.18596121510231062,0.18596121510231062,0.18596121510231062,0.18596121510231062,0.09207546853669293,0.5,0.0015445646797575961,0.1780164181155156,5.0,5.0,0.1866396527897779,0.1866396527897779,-4.886774479543247,-4.886774479543247,-17.285753297171357,0.9766259250101877
BAT_0046,NMC_622,electrode_cracking,400,80.94270952089963,0.0005285714285714286,1783.504498999293,30.768294822609807,30.0,0.09399751562912051,0.09399751562912051,0.20089439725087532,0.20089439725087532,0.20089439725087532,0.20089439725087532,0.07242280060458298,0.5,0.001,0.20657422546447723,5.0,5.0,0.20147020586560602,0.20147020586560602,-4.332861271489516,-4.332861271489516,-17.97610489421208,0.7704756888505075
BAT_0046,NMC_622,electrode_cracking,425,79.88014540550621,0.0005285714285714286,0.0,28.607257314372678,30.0,0.10847640507475474,0.10847640507475474,0.2026670434992833,0.2026670434992833,0.2026670434992833,0.2026670434992833,0.08693112863944179,0.5,0.001,0.197857303680316,5.0,5.0,0.20330917398562648,0.20330917398562648,-4.554966206883701,-4.554966206883701,-15.695123978347828,0.8013828314049919
BAT_0046,NMC_622,electrode_cracking,450,78.83152995214799,0.0005285714285714286,0.0,28.44973227275755,30.0,0.11040766215461222,0.11040766215461222,0.19880438209733728,0.19880438209733728,0.19880438209733728,0.19880438209733728,0.0880736682351592,0.5,0.001,0.19494003302515125,5.0,5.0,0.1995095079959642,0.1995095079959642,-4.818558744585464,-4.818558744585464,-15.842350871860944,0.7977133698549198
BAT_0046,NMC_622,electrode_cracking,475,77.7966800517121,0.0005285714285714285,0.0,27.590523965942808,31.786340953824677,0.11943242955228883,0.11943242955228883,0.19483422850724988,0.19483422850724988,0.19483422850724988,0.19483422850724988,0.09811221982138463,0.5,0.010490934699682663,0.1868963288652063,5.0,5.0,0.19547697328576208,0.19547697328576208,-4.6475939473836725,-4.6475939473836725,-13.607953708382196,0.8214872642980944
BAT_0046,NMC_622,electrode_cracking,500,76.77541499882493,0.0005285714285714286,0.0,20.068947478746665,30.0,0.1607283258717975,0.1607283258717975,0.2708848785789941,0.2708848785789941,0.2708848785789941,0.2708848785789941,0.085,0.9362055475993842,0.001,0.27881012393677546,2.0,5.0,0.27160514942401315,0.27160514942401315,-4.173616788564237,-4.173616788564237,-13.917451554642083,0.5288426886733019
BAT_0047,NMC_622,SEI_growth,0,100.0,0.0,66666.66666666667,22.606412932167576,30.0,0.03799996283517584,0.03799996283517584,0.15805469042890888,0.15805469042890888,0.15805469042890888,0.15805469042890888,0.085,0.9362055475993842,0.001,0.18512761521241874,2.0,2.0,0.16025630499694118,0.16025630499694118,-9.508218815398203,-9.508218815398203,-34.65450143322716,2.23684429294539
BAT_0047,NMC_622,SEI_growth,25,99.07361906437536,0.0003722794117647058,51234.68680140332,28.314574777842275,71.90329538808528,0.03279313737995805,0.03279313737995805,0.11950601279735781,0.11950601279735781,0.11950601279735781,0.11950601279735781,0.0925,0.8602969896859207,0.001,0.14673953063563533,2.0,2.0,0.12117581005262383,0.12117581005262383,-9.522730941086287,-9.522730941086287,-36.2668872673476,2.820712118155934
BAT_0047,NMC_622,SEI_growth,50,98.04653812831243,0.00039455882352941175,45738.52376911091,29.776550684067793,72.71272534276731,0.031589195254749375,0.031589195254749375,0.1407070568835864,0.1407070568835864,0.1407070568835864,0.1407070568835864,0.1,1.5915494309189535,0.001,0.15263067257933202,1.0,2.0,0.1419296715671634,0.1419296715671634,-7.525893840108849,-7.525893840108849,-34.066034578952284,3.1656393647750556
BAT_0047,NMC_622,SEI_growth,75,96.92207628054058,0.00041683823529411774,40596.26696337129,27.60307382628882,75.60720667883818,0.03553460680947952,0.03553460680947952,0.14505399584559175,0.14505399584559175,0.14505399584559175,0.14505399584559175,0.10750000000000001,1.4805110985292589,0.001,0.1741164581746717,1.0,2.0,0.1468825356669737,0.1468825356669737,-9.050161659756741,-9.050161659756741,-35.304336321168336,3.025219909604357
BAT_0047,NMC_622,SEI_growth,100,95.70383983122177,0.00043911764705882356,35762.26083466445,32.68899660583243,70.57012574972835,0.03184258433739478,0.03184258433739478,0.1206289343356389,0.1206289343356389,0.1206289343356389,0.1206289343356389,0.11500000000000002,1.3839560268860462,0.001,0.1322079181517024,1.0,2.0,0.122133483540001,0.122133483540001,-9.002648661166234,-9.002648661166234,-36.35375461640539,3.611515911569658
BAT_0047,NMC_622,SEI_growth,125,94.395703055459,0.00046139705882352944,31200.248853265708,28.59637949170021,79.57954881858286,0.036738395509977595,0.036738395509977595,0.1682843982020711,0.1682843982020711,0.1682843982020711,0.1682843982020711,0.12250000000000003,1.2992240252399616,0.001,0.18501362861099818,1.0,2.0,0.1700023662491758,0.1700023662491758,-8.152374084742016,-8.152374084742016,-35.46773197637751,3.334386227257281
BAT_0047,NMC_622,SEI_growth,150,93.00178768611543,0.0004836764705882353,26881.166392698375,27.631222505947264,80.0,0.03874615984589943,0.03874615984589943,0.16867544935749237,0.16867544935749237,0.16867544935749237,0.16867544935749237,0.13000000000000003,1.2242687930145792,0.001,0.19422011577983136,1.0,2.0,0.17056040136205652,0.17056040136205652,-8.526081006941759,-8.526081006941759,-33.867441181740304,3.3551712096639728
BAT_0047,NMC_622,SEI_growth,175,91.52644130769522,0.0005059558823529412,22781.51457413966,24.596685521285576,77.30875722672937,0.045173748907854236,0.045173748907854236,0.20306588237298215,0.20306588237298215,0.20306588237298215,0.20306588237298215,0.13750000000000004,1.157490495213784,0.001,0.2325650576154425,1.0,2.0,0.20487558787399698,0.20487558787399698,-7.621082798334889,-7.621082798334889,-39.55697780213589,3.0438031671994636
BAT_0047,NMC_622,SEI_growth,200,89.9742148095482,0.0005282352941176472,18882.14384881062,23.870373730752643,71.70369219233771,0.047210319307692816,0.047210319307692816,0.21386141750153026,0.21386141750153026,0.21386141750153026,0.21386141750153026,0.14500000000000005,1.0976202971854847,0.001,0.2528273748494385,1.0,2.0,0.21636845007196934,0.21636845007196934,-8.730535601793498,-8.730535601793498,-37.39376072973997,3.071362408183768
BAT_0047,NMC_622,SEI_growth,225,88.34983906168556,0.0005505147058823531,15167.331539858895,20.215101583034876,61.6488974384872,0.054305266874695675,0.054305266874695675,0.24675261461895698,0.24675261461895698,0.24675261461895698,0.24675261461895698,0.15250000000000005,1.0436389710943954,0.001,0.3117700243957078,1.0,2.0,0.24957318666522882,0.24957318666522882,-8.622180987282684,-8.622180987282684,-38.431282100820724,2.8081990712223095
BAT_0047,NMC_622,SEI_growth,250,86.65820098000071,0.0005727941176470589,11624.07359794733,21.784789108321903,63.4955659738628,0.05316629007318222,0.05316629007318222,0.2348090025568861,0.2348090025568861,0.2348090025568861,0.2348090025568861,0.16000000000000006,0.9947183943243456,0.001,0.28023565168301184,1.0,2.0,0.237617458305833,0.237617458305833,-8.817813965632396,-8.817813965632396,-39.03976694895986,3.0094257052685753
BAT_0047,NMC_622,SEI_growth,275,84.90431914967,0.0005950735294117649,8241.534713395775,24.11558397464816,34.53783220097784,0.05045328453014711,0.05045328453014711,0.23773994703968424,0.23773994703968424,0.23773994703968424,0.23773994703968424,0.16750000000000007,0.950178764727733,0.001,0.2870003452551134,1.0,2.0,0.23982560790145327,0.23982560790145327,-7.561830554978036,-7.561830554978036,-37.70993508509283,3.3199027884877266
BAT_0047,NMC_622,SEI_growth,300,83.09331917596523,0.0006173529411764708,5010.617054922246,22.2926259715112,54.73970871351816,0.05420487368741112,0.05420487368741112,0.27315417241621187,0.27315417241621187,0.27315417241621187,0.27315417241621187,0.17500000000000007,0.909456817667973,0.001,0.317081687661645,1.0,2.0,0.2749795741290158,0.2749795741290158,-6.605522576275048,-6.605522576275048,-38.63027869311941,3.228491980429486
BAT_0047,NMC_622,SEI_growth,325,81.23040893066683,0.0006396323529411767,1923.6189742578258,21.472072228376724,47.345605387171574,0.05603506368930266,0.05603506368930266,0.26603493946159973,0.26603493946159973,0.26603493946159973,0.26603493946159973,0.18250000000000008,0.8720818799555906,0.001,0.3273595115563084,1.0,2.0,0.26835012705444417,0.26835012705444417,-7.531692058029594,-7.531692058029594,-40.89810986467858,3.256889311519425
BAT_0047,NMC_622,SEI_growth,350,79.32085385976193,0.0006619117647058825,0.0,25.920179118356412,52.633995038052085,0.05144479520664942,0.05144479520664942,0.2579691745054958,0.2579691745054958,0.2579691745054958,0.2579691745054958,0.19000000000000009,0.8376575952205014,0.001,0.2994551482113973,1.0,2.0,0.25956633620475067,0.25956633620475067,-6.359322257658611,-6.359322257658611,-38.7012594081962,3.6932793538546718
BAT_0047,NMC_622,SEI_growth,375,77.36995251419701,0.0006841911764705885,0.0,33.03176510952547,36.32916520705602,0.0417060325113656,0.0417060325113656,0.21279134598641306,0.21279134598641306,0.21279134598641306,0.21279134598641306,0.1975000000000001,0.8058478131235204,0.001,0.24141931665630345,1.0,5.0,0.21383742337358977,0.21383742337358977,-5.66963217968244,-5.66963217968244,-36.81851772103558,4.735525968483768
BAT_0047,NMC_622,SEI_growth,400,75.38301246020157,0.0007064705882352944,0.0,30.45619644040911,41.433749179355694,0.04635265863403838,0.04635265863403838,0.2265451599680544,0.2265451599680544,0.2265451599680544,0.2265451599680544,0.2050000000000001,0.7763655760580256,0.001,0.2624497946270795,1.0,5.0,0.22794815319043277,0.22794815319043277,-6.3601942819828,-6.3601942819828,-38.43684589872962,4.422615790358601
BAT_0047,NMC_622,SEI_growth,425,73.36532671918471,0.0007287500000000003,0.0,27.956383204079746,30.0,0.05038528043078103,0.05038528043078103,0.27099320281809197,0.27099320281809197,0.27099320281809197,0.27099320281809197,0.2125000000000001,0.5,0.001,0.312623150613758,2.0,5.0,0.2725112451613541,0.2725112451613541,-6.050470820062863,-6.050470820062863,-40.08977668172828,4.217501583462083
BAT_0047,NMC_622,SEI_growth,450,71.32215087952774,0.000751029411764706,0.0,26.983262876850326,30.0,0.05312647203265107,0.05312647203265107,0.2855045226070656,0.2855045226070656,0.2855045226070656,0.2855045226070656,0.2200000000000001,0.5,0.001,0.3129732703231167,2.0,5.0,0.28681178361888227,0.28681178361888227,-5.472495128352538,-5.472495128352538,-39.82946798013644,4.14106172653042
BAT_0047,NMC_622,SEI_growth,475,69.3821579784337,0.0007695588235294121,0.0,22.496594257501453,30.0,0.06442822891397966,0.06442822891397966,0.3170758198210882,0.3170758198210882,0.3170758198210882,0.3170758198210882,0.22750000000000012,0.6995821674369022,0.001,0.3942933215566251,1.0,2.0,0.31942241758082035,0.31942241758082035,-6.949290919542525,-6.949290919542525,-41.44544320108257,3.531060900397296
BAT_0047,NMC_622,SEI_growth,500,67.43243059824587,0.0007880882352941179,0.0,22.57407360922918,30.0,0.06502626686875636,0.06502626686875636,0.32647602362296835,0.32647602362296835,0.32647602362296835,0.32647602362296835,0.23500000000000013,0.6772550769867883,0.001,0.38979306824881943,1.0,2.0,0.3286697225184127,0.3286697225184127,-6.623509186568739,-6.623509186568739,-38.9366410316179,3.6139242081096965
BAT_0048,NMC_622,SEI_growth,0,100.0,0.0,66666.66666666667,26.921401557402135,55.038688122827686,0.03318053205614331,0.03318053205614331,0.13372699514171502,0.13372699514171502,0.13372699514171502,0.13372699514171502,0.085,0.9362055475993842,0.001,0.14496658842642376,2.0,2.0,0.13517871914730276,0.13517871914730276,-8.404559021565088,-8.404559021565088,-34.215343756704804,2.5617431286567456
BAT_0048,NMC_622,SEI_growth,25,99.07361906437536,0.0003722794117647058,51234.68680140332,26.64842548522039,52.82122703199271,0.03442650360297582,0.03442650360297582,0.12198821608823697,0.12198821608823697,0.12198821608823697,0.12198821608823697,0.0925,1.7205939793718414,0.001,0.14669620703846672,1.0,2.0,0.12405924391605248,0.12405924391605248,-10.483880477448919,-10.483880477448919,-34.29775644192352,2.6868833694747996
BAT_0048,NMC_622,SEI_growth,50,98.04653812831243,0.00039455882352941175,45738.52376911091,25.04637669380361,76.44321287642026,0.038032057734742365,0.038032057734742365,0.1403650450130428,0.1403650450130428,0.1403650450130428,0.1403650450130428,0.1,1.5915494309189535,0.001,0.16715108005662904,1.0,2.0,0.1422485044276533,0.1422485044276533,-9.334096159545744,-9.334096159545744,-38.09938892876983,2.6293607539580957
BAT_0048,NMC_622,SEI_growth,75,96.92207628054058,0.00041683823529411774,40596.26696337129,27.80196194762137,75.42590641113992,0.03599609672571903,0.03599609672571903,0.1615008803849995,0.1615008803849995,0.1615008803849995,0.1615008803849995,0.10750000000000001,1.4805110985292589,0.001,0.18289331974150308,1.0,2.0,0.16335503037712934,0.16335503037712934,-8.640829762891125,-8.640829762891125,-37.893045359950825,2.986434913183012
BAT_0048,NMC_622,SEI_growth,100,95.70383983122177,0.00043911764705882356,35762.26083466445,28.663775212243845,76.54752475949864,0.03568309096118881,0.03568309096118881,0.1565557518717269,0.1565557518717269,0.1565557518717269,0.1565557518717269,0.11500000000000002,1.3839560268860462,0.001,0.18189342240390727,1.0,2.0,0.15798829391314365,0.15798829391314365,-7.721604806097014,-7.721604806097014,-35.78529415599558,3.22281497769017
BAT_0048,NMC_622,SEI_growth,125,94.395703055459,0.00046139705882352944,31200.248853265708,24.713467298114125,80.0,0.041083513795613785,0.041083513795613785,0.1828072375948826,0.1828072375948826,0.1828072375948826,0.1828072375948826,0.12250000000000003,1.2992240252399616,0.001,0.22370157800457066,1.0,2.0,0.18469328925286707,0.18469328925286707,-8.195192050792453,-8.195192050792453,-40.37611156187198,2.9817313243804997
BAT_0048,NMC_622,SEI_growth,150,93.00178768611543,0.0004836764705882353,26881.166392698375,24.396708686728108,80.0,0.043158846863451665,0.043158846863451665,0.18634479813135216,0.18634479813135216,0.18634479813135216,0.18634479813135216,0.13000000000000003,1.2242687930145792,0.001,0.2326843288003617,1.0,2.0,0.18877835758570186,0.18877835758570186,-9.20979916635183,-9.20979916635183,-35.92938512676082,3.0121286699642646
